amfi_code,date,nav,scheme_code,daily_return
120841,2022-07-11,126.5195,120841.0,0.009150346607663673
120841,2022-07-12,126.1713,120841.0,-0.0027521449262760678
120841,2022-07-13,125.9255,120841.0,-0.0019481451011442719
120841,2022-07-14,125.1583,120841.0,-0.006092491195190841
120841,2022-07-15,125.9286,120841.0,0.006154605807205726
120841,2022-07-16,125.9286,,0.0
120841,2022-07-17,125.9286,,0.0
120841,2022-07-18,127.6418,120841.0,0.013604534633117504
120841,2022-07-19,128.5486,120841.0,0.007104255815884697
120841,2022-07-20,128.3494,120841.0,-0.0015496084749269112
120841,2022-07-21,130.3175,120841.0,0.015333924428162504
120841,2022-07-22,130.4869,120841.0,0.0012999021620272444
120841,2022-07-23,130.4869,,0.0
120841,2022-07-24,130.4869,,0.0
120841,2022-07-25,130.5051,120841.0,0.00013947760273258503
120841,2022-07-26,129.8095,120841.0,-0.005330059898042139
120841,2022-07-27,130.9163,120841.0,0.008526340522072573
120841,2022-07-28,131.0739,120841.0,0.0012038225950474768
120841,2022-07-29,132.6375,120841.0,0.011929148365921627
120841,2022-07-30,132.6375,,0.0
120841,2022-07-31,132.6375,,0.0
120841,2022-08-01,134.3873,120841.0,0.013192347563848905
120841,2022-08-02,134.5169,120841.0,0.0009643768421567778
120841,2022-08-03,133.9674,120841.0,-0.004084988577643389
120841,2022-08-04,132.7787,120841.0,-0.00887305419079576
120841,2022-08-05,133.3098,120841.0,0.003999888536339036
120841,2022-08-06,133.3098,,0.0
120841,2022-08-07,133.3098,,0.0
120841,2022-08-08,134.0048,120841.0,0.005213420168659777
120841,2022-08-09,134.0048,,0.0
120841,2022-08-10,133.684,120841.0,-0.0023939440975248027
120841,2022-08-11,134.6731,120841.0,0.007398791179198838
120841,2022-08-12,134.4421,120841.0,-0.0017152645925577747
120841,2022-08-13,134.4421,,0.0
120841,2022-08-14,134.4421,,0.0
120841,2022-08-15,134.4421,,0.0
120841,2022-08-16,136.1543,120841.0,0.012735593984324778
120841,2022-08-17,136.0795,120841.0,-0.0005493766998178051
120841,2022-08-18,136.2458,120841.0,0.0012220797401518713
120841,2022-08-19,135.94,120841.0,-0.002244472857145019
120841,2022-08-20,135.94,,0.0
120841,2022-08-21,135.94,,0.0
120841,2022-08-22,134.4195,120841.0,-0.011185081653670714
120841,2022-08-23,135.7256,120841.0,0.009716596178381831
120841,2022-08-24,137.2337,120841.0,0.011111389450479514
120841,2022-08-25,136.5525,120841.0,-0.004963795335985233
120841,2022-08-26,138.0588,120841.0,0.011030922172790447
120841,2022-08-27,138.0588,,0.0
120841,2022-08-28,138.0588,,0.0
120841,2022-08-29,137.4254,120841.0,-0.004587900228018693
120841,2022-08-30,139.8072,120841.0,0.017331584990838644
120841,2022-08-31,139.8072,,0.0
120841,2022-09-01,140.3487,120841.0,0.00387319108028783
120841,2022-09-02,141.5479,120841.0,0.00854443254550974
120841,2022-09-03,141.5479,,0.0
120841,2022-09-04,141.5479,,0.0
120841,2022-09-05,142.5414,120841.0,0.0070188254294130115
120841,2022-09-06,142.6098,120841.0,0.0004798605878713058
120841,2022-09-07,143.2948,120841.0,0.00480331646212262
120841,2022-09-08,144.5818,120841.0,0.00898148432462298
120841,2022-09-09,145.2952,120841.0,0.004934231002795775
120841,2022-09-10,145.2952,,0.0
120841,2022-09-11,145.2952,,0.0
120841,2022-09-12,146.6505,120841.0,0.009327906221265447
120841,2022-09-13,147.0281,120841.0,0.00257482927095376
120841,2022-09-14,147.7233,120841.0,0.004728347846432168
120841,2022-09-15,148.0874,120841.0,0.002464743205709663
120841,2022-09-16,144.6279,120841.0,-0.023361204261807544
120841,2022-09-17,144.6279,,0.0
120841,2022-09-18,144.6279,,0.0
120841,2022-09-19,146.4419,120841.0,0.012542531558571879
120841,2022-09-20,148.0999,120841.0,0.01132189626056479
120841,2022-09-21,147.089,120841.0,-0.0068257979917608624
120841,2022-09-22,147.0275,120841.0,-0.00041811420296555823
120841,2022-09-23,143.7564,120841.0,-0.02224821887061934
120841,2022-09-24,143.7564,,0.0
120841,2022-09-25,143.7564,,0.0
120841,2022-09-26,138.9011,120841.0,-0.03377449630068641
120841,2022-09-27,139.239,120841.0,0.0024326661199947086
120841,2022-09-28,137.5252,120841.0,-0.012308333153785878
120841,2022-09-29,138.4288,120841.0,0.006570432182610775
120841,2022-09-30,140.7102,120841.0,0.01648067454171387
120841,2022-10-01,140.7102,,0.0
120841,2022-10-02,140.7102,,0.0
120841,2022-10-03,137.917,120841.0,-0.019850728660750883
120841,2022-10-04,141.5815,120841.0,0.026570328530928
120841,2022-10-05,141.5815,,0.0
120841,2022-10-06,142.8724,120841.0,0.009117716650833607
120841,2022-10-07,142.9606,120841.0,0.0006173340687214424
120841,2022-10-08,142.9606,,0.0
120841,2022-10-09,142.9606,,0.0
120841,2022-10-10,142.0986,120841.0,-0.006029633339535434
120841,2022-10-11,139.2999,120841.0,-0.019695479054684495
120841,2022-10-12,140.5843,120841.0,0.009220394271639787
120841,2022-10-13,139.159,120841.0,-0.010138400945198134
120841,2022-10-14,139.0192,120841.0,-0.001004606241780892
120841,2022-10-15,139.0192,,0.0
120841,2022-10-16,139.0192,,0.0
120841,2022-10-17,140.1157,120841.0,0.00788739972608088
120841,2022-10-18,142.0911,120841.0,0.014098348721806486
120841,2022-10-19,142.1461,120841.0,0.0003870756155732735
120841,2022-10-20,142.4291,120841.0,0.0019909093531234046
120841,2022-10-21,141.3402,120841.0,-0.007645207334737059
120841,2022-10-22,141.3402,,0.0
120841,2022-10-23,141.3402,,0.0
120841,2022-10-24,141.3402,,0.0
120841,2022-10-25,142.4703,120841.0,0.007995602100463906
120841,2022-10-26,142.4703,,0.0
120841,2022-10-27,143.6154,120841.0,0.008037464650527015
120841,2022-10-28,143.3029,120841.0,-0.002175950489989198
120841,2022-10-29,143.3029,,0.0
120841,2022-10-30,143.3029,,0.0
120841,2022-10-31,144.5066,120841.0,0.008399690445901609
120841,2022-11-01,144.4554,120841.0,-0.00035430907654043775
120841,2022-11-02,144.3572,120841.0,-0.0006797945940407724
120841,2022-11-03,145.4311,120841.0,0.00743918557578005
120841,2022-11-04,145.65,120841.0,0.0015051801162200285
120841,2022-11-05,145.65,,0.0
120841,2022-11-06,145.65,,0.0
120841,2022-11-07,146.1047,120841.0,0.003121867490559538
120841,2022-11-08,146.1047,,0.0
120841,2022-11-09,147.5742,120841.0,0.010057855770553514
120841,2022-11-10,146.8062,120841.0,-0.005204161703061927
120841,2022-11-11,146.303,120841.0,-0.00342764815109986
120841,2022-11-12,146.303,,0.0
120841,2022-11-13,146.303,,0.0
120841,2022-11-14,145.9642,120841.0,-0.002315741987519049
120841,2022-11-15,145.8004,120841.0,-0.0011221929760859561
120841,2022-11-16,144.3685,120841.0,-0.009820960710670068
120841,2022-11-17,144.0831,120841.0,-0.0019768855394356466
120841,2022-11-18,144.3165,120841.0,0.0016198985168973667
120841,2022-11-19,144.3165,,0.0
120841,2022-11-20,144.3165,,0.0
120841,2022-11-21,145.1487,120841.0,0.005766492396919176
120841,2022-11-22,146.2966,120841.0,0.007908441481046857
120841,2022-11-23,147.0259,120841.0,0.004985078258824771
120841,2022-11-24,147.5941,120841.0,0.003864625212292472
120841,2022-11-25,149.2333,120841.0,0.011106135001331507
120841,2022-11-26,149.2333,,0.0
120841,2022-11-27,149.2333,,0.0
120841,2022-11-28,149.9924,120841.0,0.005086666313751653
120841,2022-11-29,149.7115,120841.0,-0.0018727615532520003
120841,2022-11-30,149.665,120841.0,-0.00031059738229866074
120841,2022-12-01,151.3128,120841.0,0.011009922159489705
120841,2022-12-02,152.3886,120841.0,0.0071097752470379305
120841,2022-12-03,152.3886,,0.0
120841,2022-12-04,152.3886,,0.0
120841,2022-12-05,153.079,120841.0,0.004530522624395905
120841,2022-12-06,152.9156,120841.0,-0.0010674227033100614
120841,2022-12-07,152.6613,120841.0,-0.0016630088754842065
120841,2022-12-08,154.7371,120841.0,0.013597421219392114
120841,2022-12-09,152.6343,120841.0,-0.013589501160355177
120841,2022-12-10,152.6343,,0.0
120841,2022-12-11,152.6343,,0.0
120841,2022-12-12,153.6017,120841.0,0.006338024939348541
120841,2022-12-13,155.1466,120841.0,0.01005783139118921
120841,2022-12-14,155.6215,120841.0,0.0030609758770092643
120841,2022-12-15,153.8581,120841.0,-0.01133133917871243
120841,2022-12-16,151.1821,120841.0,-0.01739264946076946
120841,2022-12-17,151.1821,,0.0
120841,2022-12-18,151.1821,,0.0
120841,2022-12-19,152.521,120841.0,0.008856207183257858
120841,2022-12-20,152.0756,120841.0,-0.0029202536044214966
120841,2022-12-21,148.566,120841.0,-0.02307799541806843
120841,2022-12-22,146.8345,120841.0,-0.01165475276981287
120841,2022-12-23,140.3861,120841.0,-0.043916109633635125
120841,2022-12-24,140.3861,,0.0
120841,2022-12-25,140.3861,,0.0
120841,2022-12-26,145.8291,120841.0,0.03877164477109929
120841,2022-12-27,148.0385,120841.0,0.015150611229171496
120841,2022-12-28,148.2089,120841.0,0.001151051922303914
120841,2022-12-29,148.6537,120841.0,0.0030011692955009828
120841,2022-12-30,150.2585,120841.0,0.010795560419955885
120841,2022-12-31,150.2585,,0.0
120841,2023-01-01,150.2585,,0.0
120841,2023-01-02,152.1024,120841.0,0.01227151874935517
120841,2023-01-03,152.9569,120841.0,0.00561792581839593
120841,2023-01-04,150.964,120841.0,-0.013029160502076031
120841,2023-01-05,151.8208,120841.0,0.005675525290797845
120841,2023-01-06,150.5603,120841.0,-0.008302551429053118
120841,2023-01-07,150.5603,,0.0
120841,2023-01-08,150.5603,,0.0
120841,2023-01-09,152.2843,120841.0,0.011450561668646886
120841,2023-01-10,150.9817,120841.0,-0.008553737975615427
120841,2023-01-11,151.3555,120841.0,0.0024757967356310306
120841,2023-01-12,150.5384,120841.0,-0.005398548450502361
120841,2023-01-13,151.2559,120841.0,0.0047662257603375835
120841,2023-01-14,151.2559,,0.0
120841,2023-01-15,151.2559,,0.0
120841,2023-01-16,151.418,120841.0,0.0010716937322776676
120841,2023-01-17,150.919,120841.0,-0.00329551308298881
120841,2023-01-18,150.7411,120841.0,-0.0011787780199976616
120841,2023-01-19,150.8009,120841.0,0.0003967066712398104
120841,2023-01-20,150.0517,120841.0,-0.004968140110569674
120841,2023-01-21,150.0517,,0.0
120841,2023-01-22,150.0517,,0.0
120841,2023-01-23,150.2557,120841.0,0.0013595314148389104
120841,2023-01-24,149.1414,120841.0,-0.007416024816362943
120841,2023-01-25,146.0043,120841.0,-0.021034400910813544
120841,2023-01-26,146.0043,,0.0
120841,2023-01-27,141.3707,120841.0,-0.03173605160943893
120841,2023-01-28,141.3707,,0.0
120841,2023-01-29,141.3707,,0.0
120841,2023-01-30,141.1836,120841.0,-0.0013234708465048595
120841,2023-01-31,144.6578,120841.0,0.024607673979130773
120841,2023-02-01,141.189,120841.0,-0.023979349886421697
120841,2023-02-02,141.4343,120841.0,0.0017373874735284733
120841,2023-02-03,141.8329,120841.0,0.0028182696842278254
120841,2023-02-04,141.8329,,0.0
120841,2023-02-05,141.8329,,0.0
120841,2023-02-06,142.1399,120841.0,0.002164518951526917
120841,2023-02-07,141.3997,120841.0,-0.00520754552381153
120841,2023-02-08,142.2113,120841.0,0.00573975758081513
120841,2023-02-09,142.1272,120841.0,-0.0005913735406398724
120841,2023-02-10,142.8888,120841.0,0.005358580201397123
120841,2023-02-11,142.8888,,0.0
120841,2023-02-12,142.8888,,0.0
120841,2023-02-13,141.6187,120841.0,-0.008888730257375022
120841,2023-02-14,141.9587,120841.0,0.002400812886998782
120841,2023-02-15,143.1622,120841.0,0.008477817844204205
120841,2023-02-16,144.3178,120841.0,0.008071963129932191
120841,2023-02-17,143.2164,120841.0,-0.007631768222631008
120841,2023-02-18,143.2164,,0.0
120841,2023-02-19,143.2164,,0.0
120841,2023-02-20,143.177,120841.0,-0.0002751081580042447
120841,2023-02-21,142.6417,120841.0,-0.0037387289858008543
120841,2023-02-22,141.1745,120841.0,-0.010285912184164858
120841,2023-02-23,141.2408,120841.0,0.0004696315552739083
120841,2023-02-24,139.7942,120841.0,-0.010242083024168736
120841,2023-02-25,139.7942,,0.0
120841,2023-02-26,139.7942,,0.0
120841,2023-02-27,139.1144,120841.0,-0.004862862693874259
120841,2023-02-28,139.4266,120841.0,0.0022441961436057145
120841,2023-03-01,141.0957,120841.0,0.011971173362901988
120841,2023-03-02,141.2125,120841.0,0.0008278069423803824
120841,2023-03-03,143.2378,120841.0,0.014342214747278037
120841,2023-03-04,143.2378,,0.0
120841,2023-03-05,143.2378,,0.0
120841,2023-03-06,143.9738,120841.0,0.0051383084632687925
120841,2023-03-07,143.9738,,0.0
120841,2023-03-08,144.8362,120841.0,0.005989978732241497
120841,2023-03-09,144.0023,120841.0,-0.005757538515923533
120841,2023-03-10,142.5247,120841.0,-0.010260947220981809
120841,2023-03-11,142.5247,,0.0
120841,2023-03-12,142.5247,,0.0
120841,2023-03-13,139.6585,120841.0,-0.020110198442796157
120841,2023-03-14,137.9846,120841.0,-0.011985665032919646
120841,2023-03-15,137.8601,120841.0,-0.0009022746016584815
120841,2023-03-16,137.7193,120841.0,-0.0010213252420386842
120841,2023-03-17,137.9719,120841.0,0.0018341655817304403
120841,2023-03-18,137.9719,,0.0
120841,2023-03-19,137.9719,,0.0
120841,2023-03-20,136.2904,120841.0,-0.012187264218293747
120841,2023-03-21,137.424,120841.0,0.008317533736785565
120841,2023-03-22,137.8024,120841.0,0.0027535219466758853
120841,2023-03-23,136.7699,120841.0,-0.007492612610520588
120841,2023-03-24,135.3902,120841.0,-0.010087745914854174
120841,2023-03-25,135.3902,,0.0
120841,2023-03-26,135.3902,,0.0
120841,2023-03-27,135.0155,120841.0,-0.0027675562928483055
120841,2023-03-28,134.8072,120841.0,-0.0015427858282938134
120841,2023-03-29,137.2099,120841.0,0.01782323199354341
120841,2023-03-30,137.2099,,0.0
120841,2023-03-31,139.1977,120841.0,0.014487292826538045
120841,2023-04-01,139.1977,,0.0
120841,2023-04-02,139.1977,,0.0
120841,2023-04-03,140.0803,120841.0,0.006340622007403818
120841,2023-04-04,140.0803,,0.0
120841,2023-04-05,140.1858,120841.0,0.0007531394493016652
120841,2023-04-06,140.8973,120841.0,0.005075407066907012
120841,2023-04-07,140.8973,,0.0
120841,2023-04-08,140.8973,,0.0
120841,2023-04-09,140.8973,,0.0
120841,2023-04-10,141.253,120841.0,0.0025245338271207007
120841,2023-04-11,141.9336,120841.0,0.00481830474397027
120841,2023-04-12,142.1034,120841.0,0.0011963340604337347
120841,2023-04-13,142.5051,120841.0,0.0028268148404613225
120841,2023-04-14,142.5051,,0.0
120841,2023-04-15,142.5051,,0.0
120841,2023-04-16,142.5051,,0.0
120841,2023-04-17,142.8324,120841.0,0.0022967599054350973
120841,2023-04-18,142.8466,120841.0,9.941721906225887e-05
120841,2023-04-19,142.7704,120841.0,-0.0005334393678253502
120841,2023-04-20,142.8697,120841.0,0.0006955223211533301
120841,2023-04-21,142.112,120841.0,-0.005303433828166448
120841,2023-04-22,142.112,,0.0
120841,2023-04-23,142.112,,0.0
120841,2023-04-24,143.0605,120841.0,0.00667431321774381
120841,2023-04-25,143.2685,120841.0,0.0014539303301750461
120841,2023-04-26,143.8899,120841.0,0.004337310713799836
120841,2023-04-27,143.9685,120841.0,0.0005462509877343091
120841,2023-04-28,146.3658,120841.0,0.01665155919524053
120841,2023-04-29,146.3658,,0.0
120841,2023-04-30,146.3658,,0.0
120841,2023-05-01,146.3658,,0.0
120841,2023-05-02,147.4707,120841.0,0.007548894618824686
120841,2023-05-03,146.9304,120841.0,-0.0036637786353492796
120841,2023-05-04,148.1713,120841.0,0.008445495282120019
120841,2023-05-05,146.2396,120841.0,-0.013036937652568414
120841,2023-05-06,146.2396,,0.0
120841,2023-05-07,146.2396,,0.0
120841,2023-05-08,147.3298,120841.0,0.007454889099806072
120841,2023-05-09,146.9646,120841.0,-0.002478792477828784
120841,2023-05-10,146.4076,120841.0,-0.003790028346962404
120841,2023-05-11,146.0869,120841.0,-0.0021904600580843203
120841,2023-05-12,145.3671,120841.0,-0.004927204287311304
120841,2023-05-13,145.3671,,0.0
120841,2023-05-14,145.3671,,0.0
120841,2023-05-15,146.1892,120841.0,0.0056553374181640415
120841,2023-05-16,146.0016,120841.0,-0.0012832685314647652
120841,2023-05-17,145.5436,120841.0,-0.0031369519238144683
120841,2023-05-18,144.5564,120841.0,-0.006782847201800668
120841,2023-05-19,144.5852,120841.0,0.00019923019665668562
120841,2023-05-20,144.5852,,0.0
120841,2023-05-21,144.5852,,0.0
120841,2023-05-22,145.2982,120841.0,0.004931348436769678
120841,2023-05-23,145.2943,120841.0,-2.6841351097317556e-05
120841,2023-05-24,145.2001,120841.0,-0.0006483392672664845
120841,2023-05-25,145.579,120841.0,0.0026095023350536373
120841,2023-05-26,146.9907,120841.0,0.009697140384258729
120841,2023-05-27,146.9907,,0.0
120841,2023-05-28,146.9907,,0.0
120841,2023-05-29,147.2131,120841.0,0.0015130208917979449
120841,2023-05-30,148.2581,120841.0,0.007098553049966538
120841,2023-05-31,148.2521,120841.0,-4.0469964204370434e-05
120841,2023-06-01,148.8214,120841.0,0.0038400805115070824
120841,2023-06-02,149.2749,120841.0,0.003047276802932819
120841,2023-06-03,149.2749,,0.0
120841,2023-06-04,149.2749,,0.0
120841,2023-06-05,149.8771,120841.0,0.004034167833976143
120841,2023-06-06,149.9541,120841.0,0.0005137542693314234
120841,2023-06-07,151.5583,120841.0,0.010697940236378933
120841,2023-06-08,150.4792,120841.0,-0.007120032357185391
120841,2023-06-09,150.4985,120841.0,0.00012825692853235537
120841,2023-06-10,150.4985,,0.0
120841,2023-06-11,150.4985,,0.0
120841,2023-06-12,151.3219,120841.0,0.005471150875257846
120841,2023-06-13,153.7676,120841.0,0.01616223428333896
120841,2023-06-14,154.3517,120841.0,0.0037985895598293684
120841,2023-06-15,153.6912,120841.0,-0.0042791883730466385
120841,2023-06-16,154.8056,120841.0,0.007250903109611961
120841,2023-06-17,154.8056,,0.0
120841,2023-06-18,154.8056,,0.0
120841,2023-06-19,154.5752,120841.0,-0.001488318252052867
120841,2023-06-20,154.9588,120841.0,0.002481640004347474
120841,2023-06-21,156.3535,120841.0,0.009000456895639442
120841,2023-06-22,154.5586,120841.0,-0.011479755809751468
120841,2023-06-23,153.1875,120841.0,-0.008871068966722073
120841,2023-06-24,153.1875,,0.0
120841,2023-06-25,153.1875,,0.0
120841,2023-06-26,153.8963,120841.0,0.004627009383924907
120841,2023-06-27,154.6907,120841.0,0.005161917472999544
120841,2023-06-28,155.6911,120841.0,0.006467098539214122
120841,2023-06-29,155.6911,,0.0
120841,2023-06-30,156.8776,120841.0,0.00762085950963165
120841,2023-07-01,156.8776,,0.0
120841,2023-07-02,156.8776,,0.0
120841,2023-07-03,158.3986,120841.0,0.009695456840237204
120841,2023-07-04,158.4254,120841.0,0.00016919341458820902
120841,2023-07-05,159.31,120841.0,0.005583700593465579
120841,2023-07-06,160.4979,120841.0,0.007456531291193169
120841,2023-07-07,160.1835,120841.0,-0.0019589041351941727
120841,2023-07-08,160.1835,,0.0
120841,2023-07-09,160.1835,,0.0
120841,2023-07-10,160.0343,120841.0,-0.0009314317641955228
120841,2023-07-11,161.057,120841.0,0.006390505035482885
120841,2023-07-12,161.5415,120841.0,0.0030082517369629524
120841,2023-07-13,159.8087,120841.0,-0.01072665537957751
120841,2023-07-14,161.9301,120841.0,0.013274621469294257
120841,2023-07-15,161.9301,,0.0
120841,2023-07-16,161.9301,,0.0
120841,2023-07-17,163.2076,120841.0,0.007889206515650837
120841,2023-07-18,162.7716,120841.0,-0.0026714442219603063
120841,2023-07-19,164.0955,120841.0,0.008133482745147136
120841,2023-07-20,164.8306,120841.0,0.0044797084624503825
120841,2023-07-21,164.2707,120841.0,-0.003396820735955597
120841,2023-07-22,164.2707,,0.0
120841,2023-07-23,164.2707,,0.0
120841,2023-07-24,164.4436,120841.0,0.0010525309747873024
120841,2023-07-25,165.269,120841.0,0.005019350099365383
120841,2023-07-26,168.3166,120841.0,0.018440239851393647
120841,2023-07-27,169.3005,120841.0,0.005845531575614071
120841,2023-07-28,170.6053,120841.0,0.0077070061813167
120841,2023-07-29,170.6053,,0.0
120841,2023-07-30,170.6053,,0.0
120841,2023-07-31,171.122,120841.0,0.0030286280672406907
120841,2023-08-01,170.487,120841.0,-0.003710802819041459
120841,2023-08-02,167.2217,120841.0,-0.01915277997735898
120841,2023-08-03,167.6171,120841.0,0.002364525656658234
